3e-07,1e-06,2.7237681960926417e-05,353
3e-07,1e-06,2.7578665280703586e-05,332
3e-07,1e-06,2.7919648600481207e-05,336
3e-07,1e-06,2.8260631920259308e-05,395
3e-07,1e-06,2.8601615240037867e-05,332
3e-07,1e-06,2.8942598559816893e-05,320
3e-07,1e-06,2.928358187959639e-05,340
3e-07,1e-06,2.9624565199376338e-05,362
3e-07,1e-06,2.9965548519156754e-05,321
3e-07,1e-06,3.0306531838937647e-05,297
3e-07,1e-06,3.064751515871899e-05,309
3e-07,1e-06,3.098849847850081e-05,308
3e-07,1e-06,3.13294817982831e-05,312
3e-07,1e-06,3.167046511806583e-05,292
3e-07,1e-06,3.201144843784904e-05,305
3e-07,1e-06,3.2352431757632716e-05,286
3e-07,1e-06,3.269341507741686e-05,275
3e-07,1e-06,3.303439839720147e-05,318
3e-07,1e-06,3.3375381716986536e-05,311
3e-07,1e-06,3.371636503677208e-05,253
3e-07,1e-06,3.405734835655807e-05,270
3e-07,1e-06,3.4398331676344537e-05,289
3e-07,1e-06,3.473931499613146e-05,264
3e-07,1e-06,3.508029831591885e-05,260
3e-07,1e-06,3.5421281635706725e-05,254
3e-07,1e-06,3.576226495549506e-05,256
3e-07,1e-06,3.6103248275283846e-05,279
3e-07,1e-06,3.644423159507311e-05,245
3e-07,1e-06,3.678521491486282e-05,211
3e-07,1e-06,3.7126198234653014e-05,239
3e-07,1e-06,3.7467181554443665e-05,279
3e-07,1e-06,3.7808164874234777e-05,239
3e-07,1e-06,3.814914819402635e-05,215
3e-07,1e-06,3.84901315138184e-05,235
3e-07,1e-06,3.883111483361092e-05,226
3e-07,1e-06,3.917209815340389e-05,216
3e-07,1e-06,3.9513081473197335e-05,231
3e-07,1e-06,3.985406479299123e-05,216
3e-07,1e-06,4.019504811278561e-05,224
3e-07,1e-06,4.053603143258044e-05,213
3e-07,1e-06,4.0877014752375755e-05,215
3e-07,1e-06,4.1217998072171515e-05,195
3e-07,1e-06,4.155898139196776e-05,248
3e-07,1e-06,4.1899964711764445e-05,201
3e-07,1e-06,4.22409480315616e-05,197
3e-07,1e-06,4.2581931351359246e-05,202
3e-07,1e-06,4.292291467115733e-05,195
3e-07,1e-06,4.326389799095588e-05,211
3e-07,1e-06,4.360488131075491e-05,220
3e-07,1e-06,4.394586463055441e-05,217
3e-07,1e-06,4.428684795035436e-05,188
3e-07,1e-06,4.462783127015479e-05,160
3e-07,1e-06,4.4968814589955656e-05,191
3e-07,1e-06,4.5309797909757e-05,177
3e-07,1e-06,4.565078122955881e-05,162
3e-07,1e-06,4.5991764549361084e-05,190
3e-07,1e-06,4.6332747869163844e-05,160
3e-07,1e-06,4.667373118896706e-05,195
3e-07,1e-06,4.701471450877072e-05,173
3e-07,1e-06,4.735569782857486e-05,150
3e-07,1e-06,4.769668114837947e-05,173
3e-07,1e-06,4.803766446818453e-05,162
3e-07,1e-06,4.837864778799007e-05,152
3e-07,1e-06,4.8719631107796074e-05,159
3e-07,1e-06,4.9060614427602534e-05,169
3e-07,1e-06,4.940159774740946e-05,167
3e-07,1e-06,4.9742581067216843e-05,172
3e-07,1e-06,5.008356438702471e-05,188
3e-07,1e-06,5.042454770683304e-05,185
3e-07,1e-06,5.0765531026641834e-05,169
3e-07,1e-06,5.110651434645108e-05,126
3e-07,1e-06,5.144749766626081e-05,149
3e-07,1e-06,5.1788480986070986e-05,161
3e-07,1e-06,5.2129464305881627e-05,152
3e-07,1e-06,5.247044762569276e-05,150
3e-07,1e-06,5.2811430945504345e-05,136
3e-07,1e-06,5.315241426531638e-05,125
3e-07,1e-06,5.3493397585128886e-05,147
3e-07,1e-06,5.383438090494185e-05,154
3e-07,1e-06,5.417536422475531e-05,159
3e-07,1e-06,5.451634754456922e-05,138
3e-07,1e-06,5.4857330864383587e-05,149
3e-07,1e-06,5.5198314184198415e-05,163
3e-07,1e-06,5.5539297504013725e-05,127
3e-07,1e-06,5.588028082382949e-05,140
3e-07,1e-06,5.622126414364571e-05,144
3e-07,1e-06,5.6562247463462406e-05,123
3e-07,1e-06,5.6903230783279586e-05,150
3e-07,1e-06,5.7244214103097206e-05,154
3e-07,1e-06,5.758519742291529e-05,133
3e-07,1e-06,5.792618074273384e-05,116
3e-07,1e-06,5.8267164062552866e-05,141
3e-07,1e-06,5.860814738237236e-05,144
3e-07,1e-06,5.8949130702192295e-05,117
3e-07,1e-06,5.9290114022012714e-05,120
3e-07,1e-06,5.963109734183361e-05,104
3e-07,1e-06,5.9972080661654955e-05,128
3e-07,1e-06,6.031306398147677e-05,127
3e-07,1e-06,6.065404730129903e-05,116
3e-07,1e-06,6.099503062112178e-05,101
3e-07,1e-06,6.133601394094498e-05,105
3e-07,1e-06,6.167699726076864e-05,110
3e-07,1e-06,6.201798058059278e-05,97
3e-07,1e-06,6.235896390041741e-05,112
3e-07,1e-06,6.269994722024247e-05,115
3e-07,1e-06,6.3040930540068e-05,126
3e-07,1e-06,6.3381913859894e-05,108
3e-07,1e-06,6.372289717972046e-05,105
3e-07,1e-06,6.406388049954738e-05,94
3e-07,1e-06,6.440486381937478e-05,126
3e-07,1e-06,6.474584713920262e-05,98
3e-07,1e-06,6.508683045903099e-05,90
3e-07,1e-06,6.542781377885976e-05,99
3e-07,1e-06,6.576879709868901e-05,115
3e-07,1e-06,6.610978041851872e-05,109
3e-07,1e-06,6.645076373834889e-05,109
3e-07,1e-06,6.679174705817955e-05,98
3e-07,1e-06,6.713273037801066e-05,110
3e-07,1e-06,6.747371369784225e-05,81
3e-07,1e-06,6.78146970176743e-05,106
3e-07,1e-06,6.815568033750678e-05,88
3e-07,1e-06,6.849666365733978e-05,86
3e-07,1e-06,6.88376469771732e-05,91
3e-07,1e-06,6.91786302970071e-05,90
3e-07,1e-06,6.951961361684148e-05,84
3e-07,1e-06,6.986059693667634e-05,97
3e-07,1e-06,7.020158025651164e-05,95
3e-07,1e-06,7.054256357634738e-05,99
3e-07,1e-06,7.088354689618362e-05,84
3e-07,1e-06,7.122453021602031e-05,95
3e-07,1e-06,7.156551353585747e-05,86
3e-07,1e-06,7.190649685569508e-05,111
3e-07,1e-06,7.224748017553321e-05,86
3e-07,1e-06,7.258846349537173e-05,90
3e-07,1e-06,7.292944681521075e-05,84
3e-07,1e-06,7.327043013505023e-05,108
3e-07,1e-06,7.361141345489018e-05,76
3e-07,1e-06,7.39523967747306e-05,79
3e-07,1e-06,7.429338009457146e-05,101
3e-07,1e-06,7.463436341441282e-05,97
3e-07,1e-06,7.497534673425464e-05,73
3e-07,1e-06,7.531633005409692e-05,93
3e-07,1e-06,7.565731337393968e-05,80
3e-07,1e-06,7.599829669378286e-05,77
3e-07,1e-06,7.633928001362652e-05,79
3e-07,1e-06,7.668026333347066e-05,80
3e-07,1e-06,7.702124665331525e-05,83
3e-07,1e-06,7.736222997316033e-05,71
3e-07,1e-06,7.770321329300587e-05,73
3e-07,1e-06,7.804419661285185e-05,83
3e-07,1e-06,7.838517993269833e-05,84
3e-07,1e-06,7.872616325254525e-05,73
3e-07,1e-06,7.906714657239263e-05,65
3e-07,1e-06,7.940812989224049e-05,90
3e-07,1e-06,7.974911321208882e-05,72
3e-07,1e-06,8.009009653193761e-05,67
3e-07,1e-06,8.043107985178682e-05,61
3e-07,1e-06,8.077206317163657e-05,60
3e-07,1e-06,8.111304649148676e-05,97
3e-07,1e-06,8.145402981133741e-05,65
3e-07,1e-06,8.179501313118853e-05,71
3e-07,1e-06,8.21359964510401e-05,68
3e-07,1e-06,8.247697977089212e-05,73
3e-07,1e-06,8.281796309074464e-05,81
3e-07,1e-06,8.315894641059762e-05,64
3e-07,1e-06,8.349992973045107e-05,74
3e-07,1e-06,8.384091305030494e-05,56
3e-07,1e-06,8.418189637015932e-05,71
3e-07,1e-06,8.452287969001414e-05,77
3e-07,1e-06,8.486386300986942e-05,72
3e-07,1e-06,8.520484632972522e-05,57
3e-07,1e-06,8.554582964958144e-05,63
3e-07,1e-06,8.588681296943812e-05,52
3e-07,1e-06,8.622779628929528e-05,59
3e-07,1e-06,8.656877960915291e-05,51
3e-07,1e-06,8.690976292901101e-05,65
3e-07,1e-06,8.725074624886958e-05,80
3e-07,1e-06,8.759172956872857e-05,57
3e-07,1e-06,8.793271288858804e-05,57
3e-07,1e-06,8.827369620844802e-05,62
3e-07,1e-06,8.861467952830842e-05,58
3e-07,1e-06,8.895566284816929e-05,49
3e-07,1e-06,8.929664616803064e-05,70
3e-07,1e-06,8.963762948789247e-05,62
3e-07,1e-06,8.997861280775472e-05,66
3e-07,1e-06,9.031959612761743e-05,58
3e-07,1e-06,9.066057944748068e-05,54
3e-07,1e-06,9.100156276734431e-05,50
3e-07,1e-06,9.134254608720845e-05,59
3e-07,1e-06,9.168352940707307e-05,66
3e-07,1e-06,9.202451272693813e-05,46
3e-07,1e-06,9.236549604680365e-05,70
3e-07,1e-06,9.270647936666964e-05,47
3e-07,1e-06,9.304746268653608e-05,47
3e-07,1e-06,9.338844600640306e-05,69
3e-07,1e-06,9.37294293262704e-05,48
3e-07,1e-06,9.407041264613829e-05,61
3e-07,1e-06,9.441139596600661e-05,58
3e-07,1e-06,9.475237928587536e-05,60
3e-07,1e-06,9.509336260574463e-05,61
3e-07,1e-06,9.543434592561435e-05,59
3e-07,1e-06,9.577532924548452e-05,51
3e-07,1e-06,9.611631256535519e-05,57
3e-07,1e-06,9.645729588522627e-05,48
3e-07,1e-06,9.679827920509785e-05,43
3e-07,1e-06,9.713926252496992e-05,53
3e-07,1e-06,9.74802458448424e-05,44
3e-07,1e-06,9.782122916471537e-05,62
3e-07,1e-06,9.81622124845888e-05,42
3e-07,1e-06,9.850319580446272e-05,53
3e-07,1e-06,9.884417912433709e-05,50
3e-07,1e-06,9.918516244421188e-05,52
3e-07,1e-06,9.95261457640872e-05,48
3e-07,1e-06,9.986712908396296e-05,68
3e-07,1e-06,0.00010020811240383917,48
3e-07,1e-06,0.00010054909572371592,52
3e-07,1e-06,0.00010089007904359303,44
3e-07,1e-06,0.00010123106236347066,41
3e-07,1e-06,0.00010157204568334876,45
3e-07,1e-06,0.00010191302900322732,53
3e-07,1e-06,0.0001022540123231063,39
3e-07,1e-06,0.0001025949956429858,45
3e-07,1e-06,0.00010293597896286574,37
3e-07,1e-06,0.00010327696228274615,36
3e-07,1e-06,0.00010361794560262701,45
3e-07,1e-06,0.00010395892892250838,47
3e-07,1e-06,0.0001042999122423902,39
3e-07,1e-06,0.0001046408955622725,51
3e-07,1e-06,0.00010498187888215522,34
3e-07,1e-06,0.0001053228622020384,34
3e-07,1e-06,0.00010566384552192206,57
3e-07,1e-06,0.00010600482884180622,35
3e-07,1e-06,0.00010634581216169079,38
3e-07,1e-06,0.00010668679548157586,45
3e-07,1e-06,0.00010702777880146135,43
3e-07,1e-06,0.00010736876212134736,45
3e-07,1e-06,0.00010770974544123381,40
3e-07,1e-06,0.00010805072876112077,37
3e-07,1e-06,0.00010839171208100814,37
3e-07,1e-06,0.00010873269540089598,48
3e-07,1e-06,0.00010907367872078429,37
3e-07,1e-06,0.00010941466204067312,44
3e-07,1e-06,0.00010975564536056234,35
3e-07,1e-06,0.00011009662868045207,37
3e-07,1e-06,0.00011043761200034225,40
3e-07,1e-06,0.00011077859532023289,42
3e-07,1e-06,0.000111119578640124,47
3e-07,1e-06,0.00011146056196001557,37
3e-07,1e-06,0.0001118015452799076,53
3e-07,1e-06,0.00011214252859980012,54
3e-07,1e-06,0.00011248351191969306,45
3e-07,1e-06,0.00011282449523958651,38
3e-07,1e-06,0.0001131654785594804,35
3e-07,1e-06,0.00011350646187937477,47
3e-07,1e-06,0.0001138474451992696,48
3e-07,1e-06,0.00011418842851916491,40
3e-07,1e-06,0.00011452941183906066,40
3e-07,1e-06,0.00011487039515895688,38
3e-07,1e-06,0.00011521137847885357,31
3e-07,1e-06,0.0001155523617987507,35
3e-07,1e-06,0.00011589334511864834,47
3e-07,1e-06,0.00011623432843854643,50
3e-07,1e-06,0.000116575311758445,41
3e-07,1e-06,0.000116916295078344,44
3e-07,1e-06,0.00011725727839824347,42
3e-07,1e-06,0.00011759826171814341,36
3e-07,1e-06,0.00011793924503804382,32
3e-07,1e-06,0.00011828022835794471,34
3e-07,1e-06,0.00011862121167784604,46
3e-07,1e-06,0.00011896219499774788,30
3e-07,1e-06,0.0001193031783176501,30
3e-07,1e-06,0.00011964416163755287,28
3e-07,1e-06,0.00011998514495745603,42
3e-07,1e-06,0.00012032612827735972,50
3e-07,1e-06,0.00012066711159726386,39
3e-07,1e-06,0.00012100809491716845,44
3e-07,1e-06,0.00012134907823707352,33
3e-07,1e-06,0.00012169006155697903,42
3e-07,1e-06,0.000122031044876885,40
3e-07,1e-06,0.00012237202819679146,33
3e-07,1e-06,0.00012271301151669842,30
3e-07,1e-06,0.00012305399483660584,42
3e-07,1e-06,0.00012339497815651364,25
3e-07,1e-06,0.00012373596147642198,31
3e-07,1e-06,0.00012407694479633073,36
3e-07,1e-06,0.00012441792811623996,32
3e-07,1e-06,0.0001247589114361497,40
3e-07,1e-06,0.00012509989475605987,35
3e-07,1e-06,0.0001254408780759705,26
3e-07,1e-06,0.00012578186139588157,38
3e-07,1e-06,0.00012612284471579321,36
3e-07,1e-06,0.00012646382803570524,34
3e-07,1e-06,0.00012680481135561776,37
3e-07,1e-06,0.0001271457946755307,29
3e-07,1e-06,0.00012748677799544412,28
3e-07,1e-06,0.00012782776131535807,35
3e-07,1e-06,0.0001281687446352724,28
3e-07,1e-06,0.00012850972795518727,29
3e-07,1e-06,0.0001288507112751025,29
3e-07,1e-06,0.00012919169459501827,33
3e-07,1e-06,0.00012953267791493452,29
3e-07,1e-06,0.00012987366123485116,29
3e-07,1e-06,0.00013021464455476836,33
3e-07,1e-06,0.00013055562787468597,32
3e-07,1e-06,0.00013089661119460402,39
3e-07,1e-06,0.00013123759451452258,31
3e-07,1e-06,0.00013157857783444165,32
3e-07,1e-06,0.00013191956115436113,39
3e-07,1e-06,0.00013226054447428102,34
3e-07,1e-06,0.00013260152779420142,27
3e-07,1e-06,0.00013294251111412226,26
3e-07,1e-06,0.0001332834944340437,26
3e-07,1e-06,0.00013362447775396542,37
3e-07,1e-06,0.0001339654610738877,43
3e-07,1e-06,0.0001343064443938104,25
3e-07,1e-06,0.0001346474277137336,37
3e-07,1e-06,0.00013498841103365734,25
3e-07,1e-06,0.00013532939435358142,28
3e-07,1e-06,0.00013567037767350606,32
3e-07,1e-06,0.00013601136099343107,41
3e-07,1e-06,0.00013635234431335665,30
3e-07,1e-06,0.00013669332763328266,34
3e-07,1e-06,0.0001370343109532091,27
3e-07,1e-06,0.00013737529427313602,31
3e-07,1e-06,0.00013771627759306338,21
3e-07,1e-06,0.00013805726091299124,26
3e-07,1e-06,0.00013839824423291953,22
3e-07,1e-06,0.00013873922755284834,22
3e-07,1e-06,0.0001390802108727776,21
3e-07,1e-06,0.00013942119419270725,28
3e-07,1e-06,0.0001397621775126375,22
3e-07,1e-06,0.00014010316083256809,25
3e-07,1e-06,0.0001404441441524992,29
3e-07,1e-06,0.00014078512747243077,32
3e-07,1e-06,0.00014112611079236277,27
3e-07,1e-06,0.00014146709411229531,24
3e-07,1e-06,0.00014180807743222824,16
3e-07,1e-06,0.00014214906075216168,27
3e-07,1e-06,0.00014249004407209558,18
3e-07,1e-06,0.00014283102739202994,31
3e-07,1e-06,0.00014317201071196477,15
3e-07,1e-06,0.00014351299403190008,25
3e-07,1e-06,0.00014385397735183582,18
3e-07,1e-06,0.000144194960671772,25
3e-07,1e-06,0.00014453594399170867,23
3e-07,1e-06,0.0001448769273116459,25
3e-07,1e-06,0.00014521791063158352,23
3e-07,1e-06,0.00014555889395152156,18
3e-07,1e-06,0.00014589987727146013,30
3e-07,1e-06,0.00014624086059139912,25
3e-07,1e-06,0.00014658184391133858,31
3e-07,1e-06,0.00014692282723127853,17
3e-07,1e-06,0.000147263810551219,22
3e-07,1e-06,0.0001476047938711598,20
3e-07,1e-06,0.00014794577719110116,24
3e-07,1e-06,0.00014828676051104297,23
3e-07,1e-06,0.0001486277438309852,37
3e-07,1e-06,0.00014896872715092796,17
3e-07,1e-06,0.0001493097104708712,24
3e-07,1e-06,0.00014965069379081484,31
3e-07,1e-06,0.000149991677110759,28
3e-07,1e-06,0.00015033266043070357,33
3e-07,1e-06,0.00015067364375064858,21
3e-07,1e-06,0.0001510146270705942,35
3e-07,1e-06,0.00015135561039054016,12
3e-07,1e-06,0.00015169659371048658,20
3e-07,1e-06,0.0001520375770304335,27
3e-07,1e-06,0.00015237856035038087,23
3e-07,1e-06,0.00015271954367032867,23
3e-07,1e-06,0.0001530605269902771,21
3e-07,1e-06,0.00015340151031022583,19
3e-07,1e-06,0.00015374249363017507,33
3e-07,1e-06,0.00015408347695012472,21
3e-07,1e-06,0.00015442446027007497,15
3e-07,1e-06,0.00015476544359002556,18
3e-07,1e-06,0.0001551064269099767,26
3e-07,1e-06,0.0001554474102299282,22
3e-07,1e-06,0.0001557883935498803,28
3e-07,1e-06,0.00015612937686983275,20
3e-07,1e-06,0.00015647036018978576,21
3e-07,1e-06,0.00015681134350973915,21
3e-07,1e-06,0.00015715232682969309,24
3e-07,1e-06,0.00015749331014964742,20
3e-07,1e-06,0.00015783429346960228,19
3e-07,1e-06,0.00015817527678955756,31
3e-07,1e-06,0.00015851626010951326,11
3e-07,1e-06,0.00015885724342946947,17
3e-07,1e-06,0.0001591982267494262,16
3e-07,1e-06,0.00015953921006938338,21
3e-07,1e-06,0.00015988019338934097,12
3e-07,1e-06,0.00016022117670929905,22
3e-07,1e-06,0.00016056216002925764,30
3e-07,1e-06,0.00016090314334921656,14
3e-07,1e-06,0.00016124412666917605,23
3e-07,1e-06,0.00016158510998913602,27
3e-07,1e-06,0.00016192609330909643,17
3e-07,1e-06,0.00016226707662905728,23
3e-07,1e-06,0.00016260805994901864,16
3e-07,1e-06,0.0001629490432689804,13
3e-07,1e-06,0.0001632900265889427,22
3e-07,1e-06,0.00016363100990890542,15
3e-07,1e-06,0.00016397199322886862,22
3e-07,1e-06,0.00016431297654883226,23
3e-07,1e-06,0.0001646539598687964,15
3e-07,1e-06,0.000164994943188761,19
3e-07,1e-06,0.00016533592650872607,25
3e-07,1e-06,0.00016567690982869154,30
3e-07,1e-06,0.0001660178931486576,21
3e-07,1e-06,0.00016635887646862402,21
3e-07,1e-06,0.0001666998597885909,19
3e-07,1e-06,0.0001670408431085583,25
3e-07,1e-06,0.0001673818264285262,22
3e-07,1e-06,0.00016772280974849447,19
3e-07,1e-06,0.00016806379306846323,20
3e-07,1e-06,0.0001684047763884325,21
3e-07,1e-06,0.00016874575970840218,18
3e-07,1e-06,0.0001690867430283724,14
3e-07,1e-06,0.00016942772634834303,19
3e-07,1e-06,0.00016976870966831404,10
3e-07,1e-06,0.00017010969298828567,15
3e-07,1e-06,0.00017045067630825774,15
3e-07,1e-06,0.0001707916596282302,20
3e-07,1e-06,0.00017113264294820314,12
3e-07,1e-06,0.0001714736262681766,18
3e-07,1e-06,0.00017181460958815052,12
3e-07,1e-06,0.0001721555929081248,19
3e-07,1e-06,0.00017249657622809967,15
3e-07,1e-06,0.00017283755954807501,16
3e-07,1e-06,0.00017317854286805068,15
3e-07,1e-06,0.0001735195261880269,13
3e-07,1e-06,0.00017386050950800365,7
3e-07,1e-06,0.00017420149282798078,19
3e-07,1e-06,0.00017454247614795838,15
3e-07,1e-06,0.00017488345946793646,15
3e-07,1e-06,0.00017522444278791495,16
3e-07,1e-06,0.00017556542610789395,14
3e-07,1e-06,0.0001759064094278735,16
3e-07,1e-06,0.00017624739274785343,14
3e-07,1e-06,0.00017658837606783379,13
3e-07,1e-06,0.00017692935938781471,19
3e-07,1e-06,0.00017727034270779597,21
3e-07,1e-06,0.00017761132602777782,16
3e-07,1e-06,0.00017795230934776007,14
3e-07,1e-06,0.00017829329266774285,23
3e-07,1e-06,0.000178634275987726,20
3e-07,1e-06,0.00017897525930770964,17
3e-07,1e-06,0.00017931624262769384,13
3e-07,1e-06,0.0001796572259476784,20
3e-07,1e-06,0.00017999820926766343,12
3e-07,1e-06,0.00018033919258764896,17
3e-07,1e-06,0.0001806801759076349,14
3e-07,1e-06,0.0001810211592276214,9
3e-07,1e-06,0.00018136214254760834,16
3e-07,1e-06,0.0001817031258675957,25
3e-07,1e-06,0.00018204410918758356,13
3e-07,1e-06,0.00018238509250757186,14
3e-07,1e-06,0.00018272607582756067,11
3e-07,1e-06,0.00018306705914754984,15
3e-07,1e-06,0.00018340804246753955,12
3e-07,1e-06,0.00018374902578752972,20
3e-07,1e-06,0.00018409000910752038,16
3e-07,1e-06,0.00018443099242751148,12
3e-07,1e-06,0.00018477197574750303,19
3e-07,1e-06,0.0001851129590674951,13
3e-07,1e-06,0.00018545394238748755,15
3e-07,1e-06,0.00018579492570748054,18
3e-07,1e-06,0.00018613590902747393,21
3e-07,1e-06,0.00018647689234746787,13
3e-07,1e-06,0.0001868178756674622,12
3e-07,1e-06,0.00018715885898745705,9
3e-07,1e-06,0.00018749984230745224,12
3e-07,1e-06,0.00018784082562744802,11
3e-07,1e-06,0.00018818180894744423,20
3e-07,1e-06,0.00018852279226744096,12
3e-07,1e-06,0.00018886377558743807,16
3e-07,1e-06,0.00018920475890743573,17
3e-07,1e-06,0.00018954574222743387,13
3e-07,1e-06,0.00018988672554743233,6
3e-07,1e-06,0.0001902277088674314,14
3e-07,1e-06,0.00019056869218743078,17
3e-07,1e-06,0.00019090967550743074,16
3e-07,1e-06,0.0001912506588274312,14
3e-07,1e-06,0.00019159164214743203,18
3e-07,1e-06,0.00019193262546743337,13
3e-07,1e-06,0.00019227360878743517,16
3e-07,1e-06,0.0001926145921074374,15
3e-07,1e-06,0.00019295557542744012,13
3e-07,1e-06,0.0001932965587474434,16
3e-07,1e-06,0.00019363754206744703,14
3e-07,1e-06,0.00019397852538745105,12
3e-07,1e-06,0.00019431950870745564,12
3e-07,1e-06,0.00019466049202746083,14
3e-07,1e-06,0.00019500147534746626,14
3e-07,1e-06,0.0001953424586674722,11
3e-07,1e-06,0.00019568344198747872,16
3e-07,1e-06,0.00019602442530748562,8
3e-07,1e-06,0.00019636540862749295,10
3e-07,1e-06,0.00019670639194750085,15
3e-07,1e-06,0.00019704737526750912,16
3e-07,1e-06,0.00019738835858751792,15
3e-07,1e-06,0.0001977293419075272,15
3e-07,1e-06,0.00019807032522753683,15
3e-07,1e-06,0.00019841130854754703,12
3e-07,1e-06,0.00019875229186755767,17
3e-07,1e-06,0.00019909327518756876,5
3e-07,1e-06,0.00019943425850758035,8
3e-07,1e-06,0.00019977524182759228,17
3e-07,1e-06,0.0002001162251476049,15
3e-07,1e-06,0.00020045720846761784,20
3e-07,1e-06,0.00020079819178763118,7
3e-07,1e-06,0.0002011391751076451,16
3e-07,1e-06,0.00020148015842765948,19
3e-07,1e-06,0.00020182114174767429,16
3e-07,1e-06,0.0002021621250676896,10
3e-07,1e-06,0.00020250310838770537,6
3e-07,1e-06,0.00020284409170772156,14
3e-07,1e-06,0.00020318507502773821,11
3e-07,1e-06,0.00020352605834775538,16
3e-07,1e-06,0.00020386704166777296,13
3e-07,1e-06,0.00020420802498779102,12
3e-07,1e-06,0.00020454900830780957,18
3e-07,1e-06,0.0002048899916278286,15
3e-07,1e-06,0.00020523097494784808,11
3e-07,1e-06,0.00020557195826786798,14
3e-07,1e-06,0.00020591294158788843,13
3e-07,1e-06,0.00020625392490790923,8
3e-07,1e-06,0.00020659490822793066,15
3e-07,1e-06,0.00020693589154795243,13
3e-07,1e-06,0.00020727687486797472,11
3e-07,1e-06,0.00020761785818799742,15
3e-07,1e-06,0.00020795884150802058,10
3e-07,1e-06,0.00020829982482804422,11
3e-07,1e-06,0.00020864080814806838,12
3e-07,1e-06,0.00020898179146809298,8
3e-07,1e-06,0.00020932277478811795,21
3e-07,1e-06,0.00020966375810814355,13
3e-07,1e-06,0.00021000474142816945,19
3e-07,1e-06,0.00021034572474819588,16
3e-07,1e-06,0.00021068670806822284,4
3e-07,1e-06,0.00021102769138825022,13
